HTN3	4	70028413	70036538	mRNA
HTN1	4	70050415	70058848	mRNA
CSN1S2AP	4	70067386	70085273	misc_RNA
CSN1S2BP	4	70133604	70146704	misc_RNA
PRR27	4	70154187	70166609	mRNA
LOC105377270	4	70171510	70185437	ncRNA
ODAM	4	70195726	70204576	mRNA
FDCSP	4	70226071	70235252	mRNA
CSN3	4	70238306	70251432	mRNA
CABS1	4	70334954	70337116	mRNA
SMR3A	4	70360776	70367106	mRNA
SMR3B	4	70383078	70390244	mRNA
PROL1	4	70397882	70410197	mRNA
MUC7	4	70430492	70482997	mRNA
AMTN	4	70518572	70532743	mRNA
AMBN	4	70592258	70607288	mRNA
ENAM	4	70628744	70646819	mRNA
IGJ	4	70655541	70676901	mRNA
LOC101927297	4	70678677	70686816	ncRNA
UTP3	4	70688479	70690551	mRNA
RUFY3	4	70704686	70808622	misc_RNA
GRSF1	4	70815782	70843274	mRNA
MOB1B	4	70901974	70988174	mRNA
DCK	4	70993548	71030914	mRNA
LOC102724821	4	71183701	71186523	ncRNA
SLC4A4	4	71187286	71572087	mRNA
LOC105377271	4	71622509	71653233	ncRNA
GC	4	71741693	71805520	mRNA
NPFFR2	4	72031804	72148201	mRNA
ADAMTS3	4	72280969	72568799	mRNA
HNRNPA1P67	4	72807187	72808384	exon
LOC105377273	4	72953842	72998555	ncRNA
RNU6ATAC5P	4	73026748	73026872	exon
COX18	4	73054696	73069759	mRNA
ANKRD17	4	73074785	73259142	mRNA
HMGA1P2	4	73098741	73100506	exon
LOC102724832	4	73258895	73369941	ncRNA
ALB	4	73404255	73421412	mRNA
AFP	4	73423104	73455785	mRNA
AFM	4	73481745	73504001	mRNA
LOC728040	4	73508803	73528533	ncRNA
RASSF6	4	73571550	73620631	mRNA
LOC105377272	4	73710339	73734745	ncRNA
CXCL8	4	73740506	73743716	mRNA
CXCL6	4	73836556	73838760	mRNA
PPBPP1	4	73848736	73849253	exon
PF4V1	4	73853296	73854481	mRNA
CXCL1	4	73869392	73871302	misc_RNA
HNRNPA1P55	4	73938274	73939629	exon
PF4	4	73980825	73982124	mRNA
PPBP	4	73986439	73988190	mRNA
CXCL5	4	73995642	73998729	mRNA
LOC105377274	4	73998773	74007941	ncRNA
CXCL3	4	74036589	74038773	mRNA
LOC105377275	4	74038762	74042622	ncRNA
PPBPP2	4	74054038	74055399	misc_RNA
CXCL2	4	74097035	74099280	mRNA
MTHFD2L	4	74114183	74303099	mRNA
LOC105377277	4	74115444	74138287	ncRNA
LOC105377276	4	74278045	74330316	ncRNA
EPGN	4	74308270	74317298	mRNA
EREG	4	74365143	74388760	mRNA
AREG	4	74445098	74455009	mRNA
BTC	4	74744759	74794672	mRNA
LOC105377278	4	74831127	74835652	ncRNA
LOC105377282	4	74841556	74881197	ncRNA
LOC105377281	4	74881532	74882935	ncRNA
LOC105377280	4	74883352	74896108	ncRNA
LOC105377279	4	74925704	74932997	ncRNA
PARM1	4	74933075	75050115	mRNA
LOC100507388	4	74955974	74970362	ncRNA
LOC101928702	4	74992238	74999166	ncRNA
LOC105377283	4	75081925	75127205	ncRNA
LOC100506253	4	75178628	75181227	ncRNA
LOC441025	4	75354076	75362566	ncRNA
RCHY1	4	75479037	75514744	misc_RNA
THAP6	4	75509860	75544102	mRNA
C4orf26	4	75555510	75565893	mRNA
CDKL2	4	75576494	75630537	mRNA
G3BP2	4	75642769	75724525	mRNA
USO1	4	75724522	75814289	mRNA
LOC105377284	4	75822951	75838700	ncRNA
PPEF2	4	75859872	75902528	mRNA
LOC105377285	4	75878149	75888466	ncRNA
NAAA	4	75910655	75941013	mRNA
SDAD1	4	75949906	75990962	mRNA
LOC101928809	4	75980790	76005942	ncRNA
CXCL9	4	76001342	76007523	mRNA
ART3	4	76011180	76112802	mRNA
CXCL10	4	76021116	76023536	mRNA
CXCL11	4	76033682	76036197	mRNA
NUP54	4	76114659	76148515	mRNA
SCARB2	4	76158737	76213899	mRNA
FAM47E	4	76214040	76283783	mRNA
LOC105377286	4	76239728	76251673	ncRNA
FAM47E-STBD1	4	76251700	76311130	mRNA
STBD1	4	76306026	76311130	mRNA
CCDC158	4	76313039	76421893	mRNA
LOC105377288	4	76353288	76354264	ncRNA
LOC105377287	4	76418764	76428702	ncRNA
SHROOM3	4	76435100	76783253	mRNA
MIR4450	4	76573568	76573632	precursor_RNA
MIR548AH	4	76575551	76575626	precursor_RNA
LOC105377290	4	76624149	76646863	ncRNA
LOC105377289	4	76742078	76802524	ncRNA
SOWAHB	4	76894929	76897849	mRNA
LOC105377294	4	76906678	76949691	ncRNA
SEPT11	4	76949742	77040154	mRNA
LOC105377293	4	76971148	76987802	ncRNA
LOC105377292	4	76996623	77011727	ncRNA
LOC105377291	4	77030976	77041202	ncRNA
CCNI	4	77047155	77076013	mRNA
LOC101928864	4	77154775	77156667	ncRNA
CCNG2	4	77157204	77170060	mRNA
LOC105377295	4	77392275	77409281	ncRNA
CXCL13	4	77511753	77611834	mRNA
LOC105377296	4	77580909	77589175	ncRNA
LOC105377297	4	77630637	77636939	ncRNA
CNOT6L	4	77713387	77820238	mRNA
MRPL1	4	77861955	77952790	mRNA
LOC102724916	4	77918053	77952510	ncRNA
HNRNPA1P56	4	77987509	77988874	exon
FRAS1	4	78056968	78544269	mRNA
ANXA3	4	78551588	78610451	mRNA
LINC01094	4	78645994	78684501	ncRNA
LOC101928893	4	78716076	78743807	ncRNA
RPS21P3	4	78768449	78768812	exon
BMP2K	4	78776378	78916365	mRNA
LOC105377299	4	78787005	78811325	ncRNA
MIR5096	4	78820752	78820821	precursor_RNA
PAQR3	4	78887223	78939428	misc_RNA
LINC01088	4	78971748	79308799	ncRNA
LOC105377298	4	79288759	79298703	ncRNA
NAA11	4	79317118	79326017	mRNA
LOC105377300	4	79377825	79399209	ncRNA
GK2	4	79406353	79408218	mRNA
LINC00989	4	79492593	79576460	ncRNA
LOC105377301	4	79663718	79696454	ncRNA
LOC105377302	4	79696907	79744315	ncRNA
PCAT4	4	79827471	79863247	ncRNA
ANTXR2	4	79901617	80073472	mRNA
LOC643513	4	80079411	80081368	exon
RPSAP39	4	80161053	80162081	exon
LOC105377303	4	80181264	80191465	ncRNA
PRDM8	4	80183741	80204329	mRNA
LOC105377304	4	80219529	80255440	ncRNA
FGF5	4	80266588	80291017	mRNA
C4orf22	4	80335326	80963756	mRNA
LOC100419739	4	80385584	80388725	exon
LOC105377305	4	80488785	80491550	ncRNA
BMP3	4	81030622	81057531	mRNA
PRKG2	4	81087370	81216743	mRNA
LOC101928942	4	81164940	81193395	ncRNA
RASGEF1B	4	81426393	81471928	mRNA
LOC105377306	4	81499239	81502129	ncRNA
COX5BP1	4	81919922	81920400	exon
LOC105377308	4	82242959	82285250	ncRNA
BIN2P1	4	82274849	82276800	exon
LOC105377307	4	82285013	82297508	ncRNA
HNRNPD	4	82353314	82373996	mRNA
LOC101928963	4	82374079	82384027	ncRNA
IGBP1P4	4	82401419	82402607	exon
HNRNPDL	4	82422564	82430225	mRNA
ENOPH1	4	82430480	82461175	mRNA
LOC105377309	4	82430923	82441166	ncRNA
LOC105377310	4	82469579	82480384	misc_RNA
TMEM150C	4	82484451	82561973	mRNA
RPL7AP26	4	82490763	82491655	exon
RPS6P6	4	82494806	82495934	exon
LINC00575	4	82613113	82621437	ncRNA
SCD5	4	82629537	82798857	mRNA
MIR575	4	82753337	82753430	precursor_RNA
SEC31A	4	82818661	82891280	mRNA
THAP9-AS1	4	82893452	82900916	ncRNA
THAP9	4	82900684	82920283	mRNA
LIN54	4	82924603	83012941	mRNA
COPS4	4	83035086	83075818	mRNA
PLAC8	4	83090048	83114758	mRNA
LOC105377312	4	83109941	83120977	ncRNA
LOC105377311	4	83115241	83138388	ncRNA
COQ2	4	83138601	83285089	mRNA
HPSE	4	83292461	83335153	mRNA
LOC105377313	4	83297869	83316932	ncRNA
LOC105377314	4	83360571	83374227	ncRNA
LOC100287427	4	83377263	83378143	exon
HELQ	4	83407343	83455883	mRNA
MRPS18C	4	83455932	83461723	mRNA
FAM175A	4	83460939	83485163	mRNA
SLC25A14P1	4	83477438	83478621	exon
AGPAT9	4	83535914	83605875	mRNA
LOC105377315	4	83796446	83803132	ncRNA
LOC101928978	4	83968082	84299169	ncRNA
LOC105377316	4	84371614	84374900	ncRNA
LOC105377317	4	84443077	84456355	ncRNA
LOC105377318	4	84480883	84482987	ncRNA
NKX6-1	4	84491987	84499141	mRNA
LOC102723338	4	84526820	84583155	ncRNA
CDS1	4	84582904	84651340	mRNA
WDFY3	4	84669537	84966391	mRNA
WDFY3-AS2	4	84966818	85007015	ncRNA
ARHGAP24	4	85147742	86002670	mRNA
LOC105377319	4	85646373	85660799	ncRNA
MIR4451	4	85722468	85722533	precursor_RNA
MAPK10	4	86012299	86594110	mRNA
LOC101929064	4	86119806	86219926	ncRNA
MIR4452	4	86542482	86542552	precursor_RNA
PTPN13	4	86594307	86815179	mRNA
SLC10A6	4	86787607	86849360	mRNA
RPL6P13	4	86870165	86871433	exon
C4orf36	4	86876205	86897123	mRNA
LOC260422	4	86912928	86914917	exon
LOC100506746	4	86924894	86934850	ncRNA
AFF1	4	86934511	87141054	mRNA
LOC105377320	4	87065373	87073658	ncRNA
KLHL8	4	87160103	87220608	misc_RNA
GAPDHP60	4	87207016	87208290	exon
MIR5705	4	87300495	87300583	precursor_RNA
HSD17B13	4	87303789	87322906	mRNA
HSD17B11	4	87336522	87391303	mRNA
NUDT9	4	87422557	87459454	mRNA
LOC101929090	4	87460811	87462765	ncRNA
LOC105377321	4	87462991	87468224	ncRNA
SPARCL1	4	87473330	87529503	mRNA
LOC105377322	4	87520253	87527531	ncRNA
DSPP	4	87608529	87616873	mRNA
DMP1	4	87650302	87664361	mRNA
LOC105377323	4	87657202	87673022	ncRNA
LOC105377324	4	87729837	87741413	ncRNA
CHCHD2P7	4	87785756	87786455	exon
IBSP	4	87799550	87812449	mRNA
MEPE	4	87821398	87846817	mRNA
HSP90AB3P	4	87891748	87894288	exon
SPP1	4	87975650	87983411	mRNA
LOC105377325	4	87999366	88003887	ncRNA
PKD2	4	88007639	88077779	misc_RNA
ABCG2	4	88090264	88231417	mRNA
RPL31P24	4	88163539	88164010	exon
PPM1K	4	88257609	88284831	mRNA
LOC105369192	4	88284714	88341825	ncRNA
LOC105377326	4	88361575	88362153	ncRNA
HERC6	4	88378535	88443097	misc_RNA
LOC102723458	4	88411483	88467764	ncRNA
HERC5	4	88457117	88506170	mRNA
LOC728333	4	88507003	88510487	exon
PIGY	4	88520978	88523801	mRNA
LOC101929134	4	88523844	88524991	ncRNA
HERC3	4	88592423	88709297	mRNA
RNU6-33P	4	88684848	88684954	ncRNA
NAP1L5	4	88695915	88697872	mRNA
FAM13A-AS1	4	88709789	88730103	ncRNA
FAM13A	4	88725954	89111398	mRNA
LOC102723488	4	88760642	88784082	ncRNA
LOC105377327	4	88929976	88957527	ncRNA
TIGD2	4	89112817	89114901	mRNA
GPRIN3	4	89241276	89308010	mRNA
LOC105377328	4	89456541	89485559	ncRNA
LOC105377329	4	89490972	89720426	ncRNA
SNCA	4	89724099	89838314	mRNA
LOC105377330	4	89739184	89741540	ncRNA
SNCA-AS1	4	89836401	89841991	ncRNA
MMRN1	4	89894876	89954629	mRNA
LOC105377331	4	90039614	90074847	ncRNA
CCSER1	4	90127394	91602219	mRNA
LOC105377333	4	90244057	90265847	ncRNA
TMSB4XP8	4	90838485	90839115	exon
LOC105377332	4	91268910	91303522	ncRNA
PMPCAP1	4	92181956	92184078	exon
LOC101929194	4	92262498	92277302	ncRNA
GRID2	4	92304399	93774556	mRNA
LOC105377334	4	92635149	92673772	ncRNA
LOC100422562	4	92821966	92823013	exon
ATOH1	4	93828927	93829991	mRNA
LOC101929210	4	94117820	94207556	ncRNA
HMGB3P15	4	94195919	94196544	exon
SMARCAD1	4	94207608	94291292	mRNA
HPGDS	4	94298556	94342876	mRNA
RPL35AP11	4	94369771	94370200	exon
PDLIM5	4	94451857	94668227	mRNA
BMPR1B-AS1	4	94743668	94757533	ncRNA
BMPR1B	4	94757977	95158450	mRNA
UNC5C	4	95162504	95549210	mRNA
LOC101929250	4	95356160	95358396	ncRNA
LOC105377336	4	95400641	95431773	ncRNA
LOC105377335	4	95549142	95552322	ncRNA
LOC105377337	4	95555609	95586299	ncRNA
PDHA2	4	95840088	95841474	mRNA
RNU6-34P	4	96152299	96152403	ncRNA
LOC105377338	4	96170456	96631238	ncRNA
LOC105377339	4	96850387	96854590	ncRNA
COX7A2P2	4	96902763	96903189	exon
STPG2-AS1	4	97366926	97490164	ncRNA
STPG2	4	97441146	98143470	mRNA
RPL5P12	4	98025340	98026324	exon
LOC105377340	4	98183546	98203799	ncRNA
RAP1GDS1	4	98261376	98443861	mRNA
RPL21P48	4	98409250	98409796	exon
TSPAN5	4	98470367	98658661	mRNA
LOC105377342	4	98658736	98678619	ncRNA
LOC105377341	4	98658912	98664550	ncRNA
BTF3P13	4	98740625	98741496	exon
LOC105377343	4	98783794	98801296	ncRNA
EIF4E	4	98878456	98930635	mRNA
TBCAP3	4	98909381	98909903	exon
NDUFS5P4	4	98976659	98977143	exon
METAP1	4	98995637	99062809	mRNA
MIR3684	4	98997387	98997460	precursor_RNA
ADH5	4	99070978	99088788	mRNA
LOC100507053	4	99088857	99301356	ncRNA
ADH4	4	99123681	99144314	mRNA
PCNAP1	4	99160593	99161647	misc_RNA
ADH6	4	99202638	99219246	mRNA
ADH1A	4	99276366	99291028	mRNA
ADH1B	4	99306387	99321442	mRNA
ADH1C	4	99336492	99353045	mRNA
LOC102723576	4	99378855	99404606	ncRNA
ADH7	4	99412261	99435510	mRNA
C4orf17	4	99511004	99542303	mRNA
TRMT10A	4	99546707	99564057	mRNA
MTTP	4	99564078	99623997	mRNA
LOC285556	4	99636529	99822027	mRNA
DAPP1	4	99816824	99872249	mRNA
LAMTOR3	4	99878338	99894546	misc_RNA
DNAJB14	4	99896248	99946726	mRNA
H2AFZ	4	99948087	99950355	mRNA
LOC256880	4	99950494	100037705	ncRNA
LOC644721	4	99990728	99991481	exon
DDIT4L	4	100185110	100190782	mRNA
LOC101929353	4	100190033	100215505	ncRNA
EMCN	4	100395341	100518093	mRNA
LOC105377344	4	100483390	100487025	ncRNA
LOC105377345	4	100531936	100546470	ncRNA
LINC01216	4	100660279	100675113	ncRNA
PPP3CA	4	101023430	101347471	mRNA
MIR8066	4	101240795	101240872	precursor_RNA
MIR1255A	4	101330302	101330414	precursor_RNA
FLJ20021	4	101347777	101348883	ncRNA
LOC105377346	4	101640946	101650217	ncRNA
BANK1	4	101790607	102074812	mRNA
SLC39A8	4	102251041	102345498	mRNA
LOC105377621	4	102418707	102501891	mRNA
NFKB1	4	102501329	102617302	mRNA
LOC101929401	4	102560368	102578849	ncRNA
LOC105377347	4	102597670	102616271	ncRNA
MANBA	4	102631486	102760994	mRNA
KRT8P46	4	102728522	102730247	exon
LOC100288914	4	102734271	102735483	exon
LOC100419096	4	102751247	102752835	exon
LOC102723704	4	102777037	102799575	ncRNA
UBE2D3	4	102794383	102868893	mRNA
LOC105377348	4	102828096	102844099	ncRNA
CISD2	4	102868978	102892807	mRNA
SLC9B1	4	102885048	103019739	misc_RNA
PABPC1P7	4	102896733	102898679	exon
ACTR3BP4	4	102962129	102963771	exon
SLC9B2	4	103020230	103077371	mRNA
BDH2	4	103077625	103099867	mRNA
CENPE	4	103105806	103198409	mRNA
LOC101929448	4	103425042	103439728	ncRNA
DDX3P3	4	103572059	103576532	exon
TACR3	4	103589468	103719816	mRNA
LOC105377349	4	103961620	104036522	ncRNA
LOC105377350	4	104283396	104394349	ncRNA
CXXC4	4	104468306	104494901	mRNA
LOC101929468	4	104490965	104697592	ncRNA
LOC105377351	4	104892899	104895394	ncRNA
LOC643675	4	104907383	104986701	misc_RNA
TET2	4	105145875	105279803	mRNA
TET2-AS1	4	105171354	105352881	ncRNA
PPA2	4	105369077	105474070	mRNA
LOC402182	4	105525957	105527478	exon
LOC105377352	4	105537443	105552487	ncRNA
ARHGEF38	4	105552522	105682539	misc_RNA
ARHGEF38-IT1	4	105561591	105570238	ncRNA
INTS12	4	105682627	105708729	mRNA
LOC105377353	4	105700029	105706265	ncRNA
GSTCD	4	105708778	105847725	mRNA
LOC101929558	4	105743893	105896968	ncRNA
LOC101929529	4	105815145	105827172	ncRNA
NPNT	4	105894526	105971671	mRNA
LOC101929577	4	106003317	106022478	ncRNA
TBCK	4	106044317	106316704	mRNA
LOC105377354	4	106279498	106296212	ncRNA
AIMP1	4	106315610	106349225	mRNA
GIMD1	4	106357335	106368788	mRNA
LOC105377355	4	106433495	106457332	ncRNA
LOC105377356	4	106525843	106843997	ncRNA
DKK2	4	106921802	107036296	mRNA
LOC102725220	4	107286612	107304537	ncRNA
LOC105377358	4	107546467	107590397	ncRNA
LOC105377357	4	107579145	107600550	ncRNA
PAPSS1	4	107613666	107720263	mRNA
SGMS2	4	107824335	107915047	mRNA
LOC101929595	4	107863479	107932119	ncRNA
CYP2U1	4	107931549	107953461	mRNA
HADH	4	107989714	108035175	mRNA
LEF1	4	108047545	108168956	mRNA
LEF1-AS1	4	108167525	108176430	ncRNA
LOC101929026	4	108396902	108416642	exon
RPL34-AS1	4	108538190	108620457	ncRNA
LOC101929621	4	108557233	108560392	ncRNA
RPL34	4	108620566	108630484	mRNA
OSTC	4	108650585	108667822	mRNA
LOC105377359	4	108668142	108679401	ncRNA
ETNPPL	4	108742040	108763079	misc_RNA
COL25A1	4	108808725	109302752	mRNA
LOC105377360	4	109185760	109206004	ncRNA
ZCCHC23	4	109303035	109320823	misc_RNA
RBMXP4	4	109346133	109347610	exon
SEC24B-AS1	4	109429963	109433817	ncRNA
SEC24B	4	109433772	109540459	mRNA
MIR576	4	109488698	109488795	precursor_RNA
CDC42P4	4	109555108	109556904	exon
CCDC109B	4	109560199	109688645	mRNA
LOC105377361	4	109613094	109619117	ncRNA
CASP6	4	109688628	109713904	mRNA
PLA2G12A	4	109709989	109730086	mRNA
CFI	4	109731221	109802225	mRNA
GAR1	4	109815510	109824737	mRNA
RRH	4	109827994	109844707	mRNA
LRIT3	4	109848184	109872315	mRNA
KRT19P3	4	109878947	109879893	exon
EGF	4	109912883	110012962	mRNA
RNU6-35P	4	109992325	109992431	ncRNA
ELOVL6	4	110049073	110199199	mRNA
LOC105377362	4	110365290	110373433	ncRNA
ENPEP	4	110476073	110563337	mRNA
LOC105377363	4	110607975	110613503	ncRNA
PITX2	4	110617423	110642123	mRNA
MIR297	4	110860582	110860647	precursor_RNA
LOC105377364	4	110986190	111013982	ncRNA
LOC105377365	4	111632225	111640477	ncRNA
LOC105377366	4	111642252	111648785	ncRNA
LOC105377367	4	111705581	111715305	ncRNA
LOC105377368	4	111826331	111844523	mRNA
LOC105377369	4	111846142	111930877	ncRNA
RPS12P8	4	112116490	112116984	exon
LOC105377370	4	112120843	112131077	ncRNA
C4orf32	4	112145397	112189081	mRNA
LOC105377371	4	112229561	112232381	ncRNA
AP1AR	4	112231737	112272715	mRNA
TIFA	4	112275597	112285903	mRNA
ALPK1	4	112297336	112442618	mRNA
RTEL1P1	4	112355537	112359913	exon
TOX4P1	4	112455857	112457986	exon
NEUROG2	4	112513516	112516172	mRNA
LOC101929654	4	112516807	112518219	ncRNA
LOC105377372	4	112523664	112546850	ncRNA
ZGRF1	4	112539333	112636995	mRNA
LARP7	4	112636964	112657592	mRNA
MIR367	4	112647874	112647941	precursor_RNA
MIR302D	4	112648004	112648071	precursor_RNA
MIR302A	4	112648183	112648251	precursor_RNA
MIR302C	4	112648363	112648430	precursor_RNA
MIR302B	4	112648485	112648557	precursor_RNA
RPL7AP30	4	112788024	112788900	exon
ANK2	4	112818083	113383740	mRNA
LOC100422627	4	112826302	112827723	exon
LOC102723896	4	112880305	112886201	ncRNA
LOC105377373	4	113029508	113045225	ncRNA
MIR1243	4	113106863	113106955	precursor_RNA
MIR8082	4	113152282	113152362	precursor_RNA
RPS26P25	4	113213969	113214420	exon
LOC105377374	4	113402482	113434480	ncRNA
CAMK2D	4	113451032	113762133	mRNA
LOC105377375	4	113871746	113876592	ncRNA
ARSJ	4	113900284	113981430	mRNA
LOC105377376	4	114023390	114036551	ncRNA
LOC105377377	4	114269418	114276941	ncRNA
LOC105377378	4	114334783	114364951	ncRNA
LOC105377379	4	114458112	114491099	ncRNA
LOC105377380	4	114549781	114555668	ncRNA
UGT8	4	114598403	114678225	mRNA
MIR577	4	114656759	114656854	precursor_RNA
LOC105377381	4	114683067	114689484	ncRNA
CIR1P2	4	114713439	114714951	exon
LOC105377382	4	114724153	114731737	ncRNA
NDST4	4	114827775	115113876	mRNA
MRPS33P3	4	115142931	115143497	exon
KRT18P21	4	115920657	115922033	exon
EIF3KP3	4	116043374	116044124	exon
LOC105377383	4	116282074	116297174	ncRNA
MIR1973	4	116299725	116299768	precursor_RNA
LOC105377384	4	116344096	116355209	ncRNA
LOC105377385	4	116663938	116667507	ncRNA
LOC105377386	4	116770919	116774231	ncRNA
LOC105377387	4	117049110	117073107	ncRNA
LOC105377388	4	117081069	117105395	ncRNA
TRAM1L1	4	117083554	117085580	mRNA
LOC105377389	4	117315158	117360795	ncRNA
LOC105377390	4	117361333	117389140	ncRNA
LINC01378	4	117428398	117689103	ncRNA
NT5C3AP1	4	117574489	117576186	exon
LOC102723914	4	117815020	117828156	ncRNA
LOC105377391	4	117834400	117869948	ncRNA
NDST3	4	118033826	118258634	mRNA
LOC105377392	4	118251501	118265951	ncRNA
SNHG8	4	118278762	118279823	ncRNA
SNORA24	4	118279190	118279320	ncRNA
PRSS12	4	118280038	118352815	mRNA
NDUFS5P5	4	118400396	118400868	exon
CEP170P1	4	118516340	118554204	misc_RNA
LOC729218	4	118591744	118635025	misc_RNA
LOC102723928	4	118635788	118679805	ncRNA
CICP16	4	118636994	118638826	exon
LOC101929741	4	118664087	118685341	ncRNA
METTL14	4	118685364	118712270	misc_RNA
SEC24D	4	118722823	118838683	mRNA
SYNPO2	4	118850688	119061247	mRNA
LOC105377393	4	118879225	118884685	ncRNA
LOC105377394	4	118961071	118984749	ncRNA
LOC102723956	4	119011173	119026619	ncRNA
LOC102723967	4	119100132	119133575	ncRNA
LOC105377395	4	119117846	119128366	ncRNA
MYOZ2	4	119135784	119187789	mRNA
LOC101929762	4	119192773	119212644	ncRNA
USP53	4	119212618	119295518	mRNA
C4orf3	4	119296419	119304445	mRNA
FABP2	4	119317250	119322161	mRNA
LINC01061	4	119405523	119410660	ncRNA
LOC101926918	4	119412502	119454651	ncRNA
LOC645513	4	119454783	119499592	ncRNA
PDE5A	4	119494395	119628826	mRNA
LOC102724069	4	119552585	119574167	ncRNA
LOC105377396	4	119628579	119636722	ncRNA
LOC105377397	4	119689433	119693463	ncRNA
LINC01365	4	119799106	119804515	ncRNA
LOC100996694	4	119939540	119964293	ncRNA
MAD2L1	4	120059422	120066858	mRNA
SAR1AP3	4	120341980	120344860	exon
LOC105377398	4	120563459	120571233	ncRNA
PRDM5	4	120684928	120922866	mRNA
LOC105377399	4	120922946	120927628	ncRNA
NDNF	4	121035627	121072518	mRNA
LOC105377400	4	121072780	121081450	ncRNA
TNIP3	4	121131408	121227609	mRNA
QRFPR	4	121327211	121381059	mRNA
LOC105377401	4	121551527	121582702	ncRNA
LOC105377402	4	121642879	121650651	ncRNA
ANXA5	4	121667997	121696992	mRNA
TMEM155	4	121758930	121766042	mRNA
PP12613	4	121764585	121766808	ncRNA
EXOSC9	4	121801295	121817021	mRNA
CCNA2	4	121816444	121823933	mRNA
BBS7	4	121824329	121870497	mRNA
TRPC3	4	121879028	121951891	mRNA
LOC102724158	4	121950980	121989617	ncRNA
LOC105377403	4	122077250	122078310	ncRNA
KIAA1109	4	122152333	122362759	mRNA
ADAD1	4	122378966	122429815	mRNA
IL2	4	122451470	122456495	mRNA
IL21	4	122612628	122621057	mRNA
IL21-AS1	4	122618983	122689156	ncRNA
BBS12	4	122700444	122744943	mRNA
CETN4P	4	122730189	122732458	misc_RNA
FGF2	4	122826708	122898235	mRNA
NUDT6	4	122892644	122923004	mRNA
SPATA5	4	122923070	123319450	mRNA
COILP2	4	123023734	123026090	exon
LOC105377404	4	123325659	123326515	ncRNA
SPRY1	4	123396791	123403760	mRNA
TRC-GCA2-4	4	123508850	123508921	tRNA
LOC105377405	4	123533823	123546326	ncRNA
LINC01091	4	123652785	123930363	ncRNA
RPL21P50	4	123745713	123746267	exon
LOC102724176	4	124025295	124028069	ncRNA
LOC105377407	4	124033509	124252040	ncRNA
LOC105377406	4	124185261	124310723	ncRNA
LOC105377408	4	124342723	124420328	ncRNA
LOC645773	4	124435673	124437185	exon
TECRP2	4	124462758	124463860	exon
LOC101927087	4	124499942	124558434	ncRNA
ANKRD50	4	124664048	124713220	mRNA
FAT4	4	125315897	125492932	mRNA
MIR2054	4	125507259	125507307	precursor_RNA
LOC101927109	4	126064159	126072277	ncRNA
LOC105377409	4	126221667	126243094	ncRNA
LOC105377410	4	126280041	126284395	ncRNA
LOC105377411	4	126462239	126464306	ncRNA
RBM48P1	4	126563490	126564936	exon
LOC102724210	4	127073776	127352572	ncRNA
LOC101060158	4	127498328	127498821	exon
LOC105377412	4	127565063	127618205	ncRNA
LOC105377413	4	127618888	127632844	ncRNA
INTU	4	127623271	127716779	mRNA
SLC25A31	4	127730375	127774299	mRNA
LOC105377414	4	127763373	127776918	ncRNA
HSPA4L	4	127782209	127834073	mRNA
RPL21P53	4	127812674	127813240	exon
LOC105377415	4	127827438	127829797	ncRNA
PLK4	4	127880861	127899224	mRNA
MFSD8	4	127917805	127965984	mRNA
LOC101927163	4	127933053	127938367	ncRNA
C4orf29	4	127965261	128036326	mRNA
LARP1B	4	128061266	128222931	mRNA
FOSL1P1	4	128155340	128156399	exon
PGRMC2	4	128269237	128288829	mRNA
LOC100507487	4	128428016	128519398	ncRNA
LOC101927259	4	128552590	128553593	ncRNA
LOC102724309	4	128653753	128662528	ncRNA
JADE1	4	128809623	128875224	mRNA
SCLT1	4	128874418	129093607	mRNA
C4orf33	4	129093674	129112688	mRNA
LOC100127912	4	129133488	129134243	exon
LOC105377416	4	129311029	129314000	ncRNA
LOC102724326	4	129324823	129327578	ncRNA
LOC105377417	4	129363105	129383409	ncRNA
LOC101927282	4	129724171	129771478	ncRNA
EEF1GP8	4	129903001	129904244	exon
LOC105377418	4	130023078	130030760	ncRNA
LOC102724353	4	130122077	130125779	ncRNA
LOC105377419	4	130124131	130138189	ncRNA
LOC105377420	4	130376254	130388079	ncRNA
LOC105377421	4	130896432	130901863	ncRNA
LOC105377422	4	131104704	131136251	ncRNA
LOC105377423	4	131341809	131343825	ncRNA
LOC105377424	4	131522923	131528144	ncRNA
LOC101927305	4	131764838	131791482	ncRNA
LOC105377425	4	131804134	131837555	ncRNA
LOC105377426	4	131900279	131901281	ncRNA
LOC105377427	4	132002554	132006399	ncRNA
LOC105377428	4	132027265	132033697	ncRNA
LOC105377429	4	132531090	132547319	ncRNA
LINC01256	4	132591089	132678503	ncRNA
LOC105377430	4	132743337	132757295	ncRNA
LOC105377431	4	133012761	133029697	ncRNA
LOC105377432	4	133059045	133060028	ncRNA
LOC101927359	4	133093860	133149116	ncRNA
PCDH10	4	133149290	133208606	mRNA
