LOC101927090	3	67878762	67890663	misc_RNA
FAM19A1	3	68040734	68594772	mRNA
PSMC1P1	3	68684836	68686393	exon
FAM19A4	3	68780915	68981761	mRNA
EOGT	3	69024363	69063112	misc_RNA
TMF1	3	69068978	69101484	mRNA
MIR3136	3	69098109	69098186	precursor_RNA
UBA3	3	69103881	69129524	mRNA
ARL6IP5	3	69134090	69155239	mRNA
LMOD3	3	69156039	69171746	mRNA
FRMD4B	3	69219146	69435430	mRNA
LOC101927128	3	69383044	69385737	misc_RNA
LOC642487	3	69584789	69585690	exon
MITF	3	69788586	70017488	mRNA
LOC101927152	3	70048895	70064452	misc_RNA
RNPC3P1	3	70174006	70175807	exon
FOXP1	3	71003865	71633140	mRNA
MIR1284	3	71591121	71591240	precursor_RNA
LOC101927173	3	71617014	71620263	misc_RNA
LOC101927593	3	71629972	71633189	mRNA
EIF4E3	3	71728440	71803924	mRNA
GPR27	3	71803201	71804328	mRNA
PROK2	3	71820806	71834357	mRNA
LINC00877	3	72141422	72149409	misc_RNA
LINC00870	3	72200408	72223490	misc_RNA
RYBP	3	72423744	72495774	mRNA
LOC101927225	3	72733937	72741259	misc_RNA
SHQ1	3	72798426	72897631	mRNA
PSMD12P	3	72925820	72927337	exon
GXYLT2	3	72937385	73024525	mRNA
PPP4R2	3	73045985	73118349	mRNA
RNU7-19P	3	73076962	73077021	exon
EBLN2	3	73110810	73112488	mRNA
PDZRN3	3	73431582	73674072	mRNA
LOC101927321	3	73455348	73469973	misc_RNA
LOC101927296	3	73570303	73618881	misc_RNA
LOC101927249	3	73672659	73677046	misc_RNA
LOC101927346	3	74048956	74054760	misc_RNA
HSP90AB5P	3	74150457	74152975	exon
AKR1B1P2	3	74185078	74186739	exon
CNTN3	3	74311719	74663587	mRNA
ALG1L6P	3	75464218	75473882	exon
FAM86DP	3	75470703	75484266	misc_RNA
LOC100128045	3	75540219	75629770	exon
RPS3AP15	3	75591256	75592104	exon
MIR1324	3	75679914	75680009	precursor_RNA
RARRES2P1	3	75707666	75708289	exon
FRG2C	3	75713487	75716368	mRNA
LOC100996350	3	75718010	75720761	mRNA
LINC00960	3	75721432	75728454	misc_RNA
ZNF717	3	75785868	75834709	mRNA
MIR4273	3	75787431	75787514	precursor_RNA
ROBO2	3	75955845	77699115	mRNA
VDAC1P7	3	77365047	77366767	exon
ROBO1	3	78646388	79817059	mRNA
LOC101927374	3	79460877	79484377	misc_RNA
MIR3923	3	79557037	79557119	precursor_RNA
LOC728290	3	81042985	81144576	misc_RNA
GBE1	3	81538850	81810950	mRNA
CYP51P1	3	82854162	82857307	exon
LOC101927439	3	83267383	83322283	misc_RNA
LINC00971	3	84687556	84918726	misc_RNA
CADM2	3	85008133	86123579	mRNA
MIR5688	3	85434860	85434942	precursor_RNA
CADM2-AS2	3	85849137	85877200	misc_RNA
CADM2-AS1	3	86041333	86077157	misc_RNA
PRKRIRP2	3	86061711	86064469	exon
LOC101927494	3	86531093	86546146	misc_RNA
LOC101927518	3	86708254	86768598	misc_RNA
VGLL3	3	86987123	87040412	mRNA
LOC285232	3	87098348	87102019	exon
MIR4795	3	87275339	87275427	precursor_RNA
CHMP2B	3	87276413	87304698	mRNA
POU1F1	3	87308783	87325737	mRNA
KRT8P25	3	87372346	87374056	exon
PSMC1P6	3	87679228	87680815	exon
HTR1F	3	87841929	88043964	mRNA
CGGBP1	3	88101100	88199016	mRNA
ZNF654	3	88108394	88193814	mRNA
C3orf38	3	88198875	88207115	mRNA
ABCF2P1	3	88366241	88368171	exon
LOC100506944	3	88387565	88516299	mRNA
EPHA3	3	89156674	89531284	mRNA
PROSP	3	90250256	90291214	exon
PROS1	3	93591881	93692934	mRNA
ARL13B	3	93698983	93774522	mRNA
HMGN1P7	3	93706790	93707906	exon
STX19	3	93733078	93747460	mRNA
DHFRL1	3	93776766	93782233	mRNA
NSUN3	3	93781855	93845630	mRNA
ARMC10P1	3	94224382	94226494	exon
LINC00879	3	94657107	94710172	misc_RNA
MTHFD2P1	3	95373267	95402037	misc_RNA
RPL18AP8	3	96338113	96338718	exon
EPHA6	3	96533425	97467786	mRNA
LOC101929278	3	97131353	97148306	misc_RNA
ARL6	3	97483365	97520086	misc_RNA
LOC101929298	3	97483868	97540611	misc_RNA
CRYBG3	3	97540537	97663830	misc_RNA
MINA	3	97660661	97691295	mRNA
GABRR3	3	97705527	97754148	misc_RNA
OR5AC2	3	97806017	97806946	mRNA
OR5H1	3	97851542	97852483	mRNA
OR5H14	3	97868230	97869162	mRNA
OR5H15	3	97887544	97888485	mRNA
OR5H5P	3	97916055	97916982	exon
OR5H3P	3	97926267	97927185	exon
LOC101929320	3	97954550	97956211	misc_RNA
OR5H6	3	97983129	97984106	mRNA
OR5H2	3	98001732	98002676	mRNA
OR5K4	3	98072698	98073663	mRNA
OR5K3	3	98109510	98110475	mRNA
OR5K1	3	98188421	98189372	mRNA
OR5K2	3	98216525	98217475	mRNA
CLDND1	3	98219628	98241910	mRNA
RPL38P4	3	98243860	98244193	exon
GPR15	3	98250743	98251994	mRNA
CPOX	3	98296677	98312470	mRNA
WWP1P1	3	98376453	98379611	exon
ST3GAL6-AS1	3	98433174	98451495	misc_RNA
ST3GAL6	3	98451080	98514689	mRNA
DCBLD2	3	98514814	98620566	mRNA
RNU6-8	3	98523822	98523928	ncRNA
LINC00973	3	98699902	98701876	misc_RNA
COL8A1	3	99357440	99518061	mRNA
LOC101929357	3	99535476	99542709	misc_RNA
CMSS1	3	99536678	99897476	mRNA
FILIP1L	3	99551988	99833349	mRNA
MIR3921	3	99683158	99683242	precursor_RNA
TMEM30C	3	99904668	99913030	misc_RNA
TBC1D23	3	99979661	100044096	mRNA
NIT2	3	100053483	100075844	misc_RNA
TOMM70A	3	100082303	100120242	mRNA
LNP1	3	100120037	100175170	mRNA
TMEM45A	3	100211463	100296297	mRNA
GPR128	3	100328433	100414323	mRNA
TFG	3	100428128	100467811	mRNA
ABI3BP	3	100468179	100712336	mRNA
IMPG2	3	100941390	101039419	mRNA
SENP7	3	101043049	101232085	mRNA
LOC100287852	3	101133112	101133477	mRNA
BTF3P16	3	101175829	101176690	exon
FAM172BP	3	101237711	101242731	misc_RNA
TRMT10C	3	101280680	101285290	mRNA
PCNP	3	101292997	101313281	mRNA
RPS18P5	3	101295295	101295834	exon
ZBTB11	3	101368283	101395988	mRNA
ZBTB11-AS1	3	101395274	101398061	misc_RNA
RPL24	3	101399934	101405564	mRNA
PDCL3P4	3	101431278	101432260	misc_RNA
CEP97	3	101443436	101489404	mRNA
NXPE3	3	101498029	101547075	mRNA
NFKBIZ	3	101546834	101579869	mRNA
LOC152225	3	101659703	101716770	misc_RNA
LOC101929411	3	101882549	101883715	misc_RNA
ZPLD1	3	101928816	102198685	mRNA
LOC101929435	3	102859661	102865628	misc_RNA
LOC101929453	3	102865650	102886944	misc_RNA
MIR548AB	3	103242877	103242960	precursor_RNA
LOC100128179	3	103781738	103783931	exon
ALCAM	3	105085557	105295757	mRNA
CBLB	3	105374306	105589354	mRNA
LOC101929485	3	106086834	106104598	misc_RNA
LOC101929514	3	106142118	106146770	misc_RNA
LOC101929534	3	106529488	106531691	misc_RNA
LOC101929562	3	106558417	106562168	misc_RNA
LINC00882	3	106828637	106959485	misc_RNA
LINC00883	3	106959539	107045811	misc_RNA
CCDC54	3	107096188	107097481	mRNA
LOC101929579	3	107098210	107140275	misc_RNA
LOC101929607	3	107149299	107182759	misc_RNA
BBX	3	107241783	107530176	mRNA
LINC00635	3	107560509	107596915	misc_RNA
LINC00636	3	107602052	107647754	misc_RNA
CD47	3	107761941	107809935	mRNA
LOC101929623	3	107844668	107855254	misc_RNA
IFT57	3	107879659	107941417	mRNA
HHLA2	3	108015353	108097132	mRNA
MYH15	3	108099216	108248169	mRNA
KIAA1524	3	108268716	108308491	mRNA
DZIP3	3	108308337	108413693	mRNA
LOC101929644	3	108372466	108387417	misc_RNA
RETNLB	3	108474486	108476130	mRNA
TRAT1	3	108541631	108573714	mRNA
GUCA1C	3	108626491	108672742	mRNA
MORC1	3	108676814	108836993	mRNA
FLJ22763	3	108855561	108868956	misc_RNA
LINC00488	3	108897012	108904108	misc_RNA
DPPA2	3	109012635	109035364	mRNA
DPPA4	3	109044988	109056419	mRNA
H3F3AP3	3	109127363	109129049	exon
FLJ25363	3	109128837	109214014	mRNA
MIR4445	3	109321675	109321744	precursor_RNA
RPSAP29	3	110401063	110402084	exon
PVRL3-AS1	3	110764162	110788806	misc_RNA
PVRL3	3	110790606	110913017	mRNA
CD96	3	111260926	111384843	mRNA
ZBED2	3	111311747	111314182	mRNA
PLCXD2	3	111393523	111565294	mRNA
PHLDB2	3	111451327	111695364	mRNA
ABHD10	3	111697723	111712215	mRNA
TAGLN3	3	111717586	111732735	mRNA
TMPRSS7	3	111758465	111800116	mRNA
C3orf52	3	111805175	111837073	mRNA
MIR567	3	111831648	111831745	precursor_RNA
GCSAM	3	111839688	111852453	mRNA
SLC9C1	3	111859752	112013105	mRNA
CD200	3	112051194	112081659	mRNA
LOC101929659	3	112065553	112070606	misc_RNA
BTLA	3	112182813	112218438	mRNA
ATG3	3	112251354	112280810	mRNA
SLC35A5	3	112280857	112303286	mRNA
CCDC80	3	112323407	112359977	mRNA
LOC101929694	3	112455296	112468166	misc_RNA
CD200R1L	3	112534556	112564797	mRNA
CD200R1	3	112641532	112693950	mRNA
GTPBP8	3	112709323	112720221	misc_RNA
C3orf17	3	112721291	112738555	misc_RNA
LOC101929717	3	112861197	112886666	misc_RNA
BOC	3	112929850	113006306	mRNA
WDR52	3	113005777	113160986	mRNA
PHF5DP	3	113080704	113081644	exon
WDR52-AS1	3	113122845	113152839	misc_RNA
SPICE1	3	113161565	113234034	mRNA
SIDT1	3	113251218	113348422	mRNA
MIR4446	3	113313723	113313789	precursor_RNA
KIAA2018	3	113367232	113415493	mRNA
NAA50	3	113435307	113465120	mRNA
ATP6V1A	3	113465866	113530905	mRNA
GRAMD1C	3	113557671	113666021	mRNA
RPS10P4	3	113569035	113569617	exon
ZDHHC23	3	113666748	113705706	mRNA
KIAA1407	3	113682984	113775460	mRNA
QTRTD1	3	113775582	113807269	mRNA
LOC391566	3	113822094	113822475	exon
DRD3	3	113847499	113918254	mRNA
LOC101929734	3	113933238	113952489	misc_RNA
ZNF80	3	113953370	113956425	misc_RNA
TIGIT	3	114012833	114029135	mRNA
ZBTB20	3	114033348	114866132	mRNA
MIR568	3	114035322	114035416	precursor_RNA
ZBTB20-AS1	3	114070658	114107825	misc_RNA
LOC101929754	3	114172365	114295054	misc_RNA
MIR4796	3	114462292	114462372	precursor_RNA
LOC101926886	3	114909841	114959294	misc_RNA
LOC645207	3	114997942	114998896	exon
GAP43	3	115342151	115440334	mRNA
LSAMP	3	115521210	116164385	mRNA
LOC101926903	3	116078871	116088932	misc_RNA
BZW1P2	3	116363085	116365571	exon
TUSC7	3	116428635	116435887	misc_RNA
MIR4447	3	116569124	116569214	precursor_RNA
LINC00901	3	116640278	116651085	misc_RNA
LOC101926953	3	117443314	117447999	misc_RNA
LOC101926968	3	118360622	118363004	misc_RNA
IGSF11	3	118619477	118864915	mRNA
IGSF11-AS1	3	118661923	118667088	misc_RNA
C3orf30	3	118864997	118879674	mRNA
UPK1B	3	118892425	118924000	mRNA
B4GALT4	3	118930589	118959754	mRNA
ARHGAP31	3	119013220	119138323	mRNA
TMEM39A	3	119147807	119182529	mRNA
POGLUT1	3	119187785	119213555	misc_RNA
TIMMDC1	3	119217324	119243128	misc_RNA
CD80	3	119243140	119278481	mRNA
CSRP2P	3	119249679	119250458	exon
ADPRH	3	119298280	119308792	mRNA
PLA1A	3	119316695	119348658	misc_RNA
POPDC2	3	119360899	119379437	mRNA
COX17	3	119388372	119396243	mRNA
MAATS1	3	119421869	119485949	mRNA
NR1I2	3	119499331	119552295	mRNA
GSK3B	3	119540800	119813264	mRNA
LOC100129707	3	119747560	119748905	exon
GPR156	3	119884328	120003921	mRNA
LRRC58	3	120043576	120068186	mRNA
FSTL1	3	120113061	120169918	mRNA
MIR198	3	120114515	120114576	precursor_RNA
LOC101929421	3	120203018	120203374	exon
NDUFB4	3	120315128	120321258	mRNA
HGD	3	120347015	120401418	mRNA
RABL3	3	120405528	120461384	mRNA
GTF2E1	3	120461558	120502216	mRNA
LOC101926983	3	120552287	120555214	misc_RNA
STXBP5L	3	120627050	121143608	mRNA
MIR5682	3	120768487	120768562	precursor_RNA
POLQ	3	121150273	121264853	mRNA
RPL7AP11	3	121212934	121213810	exon
ARGFX	3	121281269	121309469	mRNA
FBXO40	3	121312170	121349139	mRNA
HCLS1	3	121350246	121379791	mRNA
GOLGB1	3	121382046	121468662	mRNA
IQCB1	3	121488608	121553926	mRNA
EAF2	3	121554030	121605373	mRNA
SLC15A2	3	121613171	121663034	mRNA
ILDR1	3	121706170	121741127	mRNA
LOC101927010	3	121707326	121709297	misc_RNA
CD86	3	121774209	121839990	mRNA
CASR	3	121902530	122005350	mRNA
CSTA	3	122044011	122060816	mRNA
CCDC58	3	122078436	122102074	mRNA
FAM162A	3	122103023	122128961	mRNA
WDR5B	3	122130700	122134882	mRNA
KPNA1	3	122140748	122233786	mRNA
PARP9	3	122246757	122283523	mRNA
DTX3L	3	122283085	122294050	mRNA
PARP15	3	122296435	122357894	mRNA
PARP14	3	122399672	122449687	mRNA
HSPBAP1	3	122458844	122512666	mRNA
DIRC2	3	122513901	122599986	mRNA
LOC100129550	3	122600228	122611263	misc_RNA
SEMA5B	3	122628040	122747452	misc_RNA
PDIA5	3	122785856	122880953	mRNA
SEC22A	3	122920774	122992983	mRNA
ADCY5	3	123001143	123167924	mRNA
PTPLB	3	123213363	123303924	mRNA
MYLK-AS1	3	123304403	123349668	misc_RNA
MYLK	3	123331143	123603149	mRNA
LOC101927028	3	123411705	123431579	misc_RNA
CCDC14	3	123616152	123680255	mRNA
ROPN1	3	123687862	123711017	mRNA
KALRN	3	123813558	124440036	mRNA
MIR5002	3	123851776	123851872	precursor_RNA
RPL7P15	3	123870742	123871409	exon
UMPS	3	124449213	124468120	misc_RNA
MIR544B	3	124451286	124451363	precursor_RNA
ITGB5	3	124480795	124606500	mRNA
MUC13	3	124624289	124653595	mRNA
HEG1	3	124684554	124774802	mRNA
SLC12A8	3	124801480	124931609	mRNA
MIR5092	3	124870309	124870396	precursor_RNA
ZNF148	3	124944513	125094198	mRNA
SNX4	3	125165488	125239058	misc_RNA
OSBPL11	3	125247702	125314381	mRNA
MIR548I1	3	125509247	125509395	precursor_RNA
RPS3AP14	3	125513925	125514772	exon
LOC101927056	3	125590916	125607850	misc_RNA
FAM86JP	3	125635444	125648867	misc_RNA
ALG1L	3	125647459	125709383	mRNA
ROPN1B	3	125687987	125702297	mRNA
SLC41A3	3	125725200	125820398	mRNA
ALDH1L1	3	125822404	125900029	mRNA
ALDH1L1-AS1	3	125822483	125827139	misc_RNA
ALDH1L1-AS2	3	125898908	125929012	misc_RNA
LOC644662	3	126006603	126010368	misc_RNA
KLF15	3	126061478	126076236	mRNA
LOC100506907	3	126111875	126113641	misc_RNA
CCDC37	3	126113751	126155399	mRNA
ZXDC	3	126156444	126194773	mRNA
UROC1	3	126200008	126236616	mRNA
CHST13	3	126243131	126262134	mRNA
C3orf22	3	126245842	126277808	mRNA
TXNRD3NB	3	126290622	126327398	mRNA
TXNRD3	3	126325895	126375056	mRNA
NUP210P1	3	126380924	126390782	misc_RNA
CHCHD6	3	126423063	126679263	mRNA
LOC101929358	3	126581495	126584558	mRNA
PLXNA1	3	126707437	126756235	mRNA
C3orf56	3	126911974	126917028	mRNA
LOC101060159	3	126940032	126942382	exon
LOC101927123	3	127041150	127109513	misc_RNA
LOC101927149	3	127199533	127255803	misc_RNA
TPRA1	3	127291907	127309602	mRNA
MCM2	3	127317200	127341279	misc_RNA
PODXL2	3	127348002	127391653	mRNA
ABTB1	3	127391781	127399769	mRNA
MGLL	3	127407905	127542093	mRNA
KBTBD12	3	127634075	127706514	mRNA
SEC61A1	3	127770402	127790526	mRNA
RUVBL1	3	127799800	127872752	mRNA
EEFSEC	3	127872302	128127489	mRNA
DNAJB8	3	128181275	128186091	mRNA
DNAJB8-AS1	3	128182437	128191160	misc_RNA
GATA2	3	128198265	128212030	mRNA
LOC101927167	3	128208036	128216768	misc_RNA
LOC90246	3	128226678	128229438	misc_RNA
C3orf27	3	128290843	128294929	mRNA
RPN1	3	128338813	128369719	mRNA
RAB7A	3	128444975	128533641	mRNA
FTH1P4	3	128483149	128484064	exon
LOC653712	3	128580351	128590384	misc_RNA
LOC101927197	3	128588248	128588953	exon
ACAD9	3	128598333	128631957	misc_RNA
LOC100132731	3	128629002	128664843	mRNA
KIAA1257	3	128689779	128719915	mRNA
EFCC1	3	128720131	128759585	mRNA
GP9	3	128775459	128781254	mRNA
ISY1-RAB43	3	128806412	128880073	mRNA
RAB43	3	128806412	128840993	mRNA
ISY1	3	128846259	128880409	mRNA
CNBP	3	128886658	128902810	mRNA
RPS27P12	3	128936879	128937215	exon
COPG1	3	128968453	128996616	mRNA
C3orf37	3	128997680	129025029	mRNA
H1FX	3	129033614	129035120	mRNA
H1FX-AS1	3	129035114	129043412	misc_RNA
LOC101927266	3	129100010	129108279	mRNA
RPL32P3	3	129101677	129118282	misc_RNA
SNORA7B	3	129116053	129116191	ncRNA
EFCAB12	3	129120164	129147494	mRNA
MBD4	3	129149787	129159022	mRNA
IFT122	3	129158671	129239350	mRNA
RHO	3	129247482	129254187	mRNA
H1FOO	3	129262057	129270310	mRNA
PLXND1	3	129274056	129325582	mRNA
TMCC1	3	129366635	129612419	mRNA
LOC100507032	3	129612714	129627755	misc_RNA
TRH	3	129693236	129696781	mRNA
ALG1L2	3	129800674	129817233	mRNA
FAM86HP	3	129816625	129830276	misc_RNA
LOC101927316	3	129831644	129839412	misc_RNA
COL6A4P2	3	129931663	129992649	misc_RNA
COL6A5	3	130064359	130203690	misc_RNA
COL6A6	3	130236198	130395890	mRNA
PIK3R4	3	130397778	130465696	mRNA
GSTO3P	3	130546482	130547277	exon
ATP2C1	3	130569327	130735556	mRNA
LOC100420832	3	130636830	130638043	exon
ASTE1	3	130732721	130745698	mRNA
NEK11	3	130745694	131069309	mRNA
LOC101927338	3	130982177	130983573	misc_RNA
LOC339874	3	131043936	131100319	misc_RNA
NUDT16P1	3	131080689	131083966	misc_RNA
NUDT16	3	131100515	131107674	mRNA
MRPL3	3	131181045	131221860	mRNA
SNORA58	3	131197842	131198077	ncRNA
LOC101927368	3	131246000	131283567	misc_RNA
CPNE4	3	131252413	131759152	mRNA
MIR5704	3	131704699	131704775	precursor_RNA
TRNAC14	3	131947944	131948015	tRNA
TRNAC18	3	131950642	131950713	tRNA
RPL7P16	3	131962304	131963130	exon
ACPP	3	132036211	132087146	mRNA
DNAJC13	3	132136361	132257876	mRNA
NPHP3-ACAD11	3	132276982	132441303	misc_RNA
ACAD11	3	132276982	132378975	mRNA
ACKR4	3	132316081	132321488	mRNA
UBA5	3	132373290	132397467	mRNA
NPHP3	3	132399453	132441303	mRNA
NPHP3-AS1	3	132441186	132593050	misc_RNA
TMEM108	3	132757171	133116619	mRNA
LOC101927455	3	132965292	132976032	misc_RNA
LOC101927432	3	133052421	133103173	misc_RNA
LOC101927409	3	133103168	133131725	misc_RNA
BFSP2	3	133118790	133194056	mRNA
MGC2848	3	133148130	133174620	misc_RNA
CDV3	3	133292434	133309118	mRNA
TOPBP1	3	133319449	133380762	mRNA
TF	3	133464977	133497850	mRNA
SRPRB	3	133502877	133540336	mRNA
RAB6B	3	133543079	133614691	mRNA
C3orf36	3	133646989	133648656	mRNA
SLCO2A1	3	133651540	133748920	mRNA
LOC100507210	3	133774097	133776492	misc_RNA
RYK	3	133875978	133969586	mRNA
RPL39P5	3	134070581	134070985	exon
AMOTL2	3	134074187	134094321	mRNA
MIR4788	3	134156669	134156748	precursor_RNA
ANAPC13	3	134196546	134204865	mRNA
CEP63	3	134204575	134293855	mRNA
LOC101927568	3	134316721	134377848	misc_RNA
KY	3	134318765	134370522	mRNA
EPHB1	3	134514099	134979309	mRNA
PPP2R3A	3	135684515	135866752	mRNA
MSL2	3	135867760	135915522	mRNA
RPL31P23	3	135924331	135924775	exon
PCCB	3	135969167	136056737	mRNA
STAG1	3	136055077	136471245	mRNA
RNY4P4	3	136307051	136307153	exon
SLC35G2	3	136537861	136574734	mRNA
LOC101927597	3	136557117	136580993	misc_RNA
NCK1	3	136581050	136670446	mRNA
IL20RB	3	136676707	136729927	mRNA
SOX14	3	137483134	137485176	mRNA
LOC100507274	3	137490180	137499720	misc_RNA
HSPA8P9	3	137599052	137600534	exon
CLDN18	3	137717658	137752494	mRNA
LOC101927716	3	137766643	137767997	misc_RNA
DZIP1L	3	137780827	137834451	mRNA
KRT8P36	3	137820078	137821835	exon
A4GNT	3	137842560	137851229	mRNA
DBR1	3	137879830	137893791	mRNA
ARMC8	3	137906115	138017231	mRNA
NME9	3	137980279	138049018	mRNA
MRAS	3	138066490	138124377	mRNA
ESYT3	3	138153415	138197910	mRNA
CEP70	3	138213186	138313187	mRNA
FAIM	3	138327542	138352218	mRNA
PIK3CB	3	138371540	138553780	mRNA
GAPDHP39	3	138496602	138497853	exon
FOXL2	3	138663066	138665982	mRNA
C3orf72	3	138666076	138672830	mRNA
PRR23A	3	138722804	138725110	mRNA
PRR23B	3	138737873	138739768	mRNA
PRR23C	3	138760944	138763734	mRNA
BPESC1	3	138823027	138844009	misc_RNA
PISRT1	3	138951834	138952364	misc_RNA
MRPS22	3	139062861	139075888	mRNA
COPB2	3	139076433	139108522	mRNA
LOC100507291	3	139108631	139297705	misc_RNA
RBP2	3	139171726	139199662	mRNA
ACTG1P1	3	139212582	139214524	exon
RBP1	3	139236276	139258671	mRNA
NMNAT3	3	139279022	139396885	mRNA
LOC101929391	3	139301731	139302717	exon
CLSTN2	3	139654027	140286919	mRNA
LOC101927808	3	140224460	140227643	misc_RNA
TRIM42	3	140396866	140419992	mRNA
SLC25A36	3	140660662	140698785	mRNA
SPSB4	3	140770743	140867453	mRNA
ACPL2	3	140950682	141013486	mRNA
ZBTB38	3	141043055	141168634	mRNA
KRT18P35	3	141189390	141190792	exon
RASA2	3	141205891	141334186	mRNA
LOC646730	3	141381934	141426234	mRNA
RNF7	3	141457051	141465645	misc_RNA
GRK7	3	141497043	141535892	mRNA
ATP1B3	3	141595424	141645382	mRNA
TFDP2	3	141663270	141868386	mRNA
RPL19P6	3	141762386	141763067	exon
GK5	3	141876369	141944449	mRNA
XRN1	3	142025449	142166904	mRNA
ATR	3	142168077	142297668	mRNA
PLS1	3	142315229	142432506	mRNA
TRPC1	3	142443266	142526730	mRNA
PCOLCE2	3	142536702	142608045	mRNA
RPL8P3	3	142545896	142546570	exon
LOC100507389	3	142645517	142661378	misc_RNA
PAQR9	3	142680073	142682818	mRNA
LOC101927832	3	142681855	142683954	misc_RNA
LOC100289361	3	142719687	142720309	misc_RNA
U2SURP	3	142720366	142779567	mRNA
CHST2	3	142838618	142842856	mRNA
PBX2P1	3	142894904	142898095	exon
SLC9A9	3	142984063	143567373	mRNA
SLC9A9-AS1	3	143061088	143065913	misc_RNA
GAPDHP47	3	143221916	143223186	exon
RPS17P10	3	143574531	143575007	exon
C3orf58	3	143690640	143711210	mRNA
RPL21P39	3	145542030	145542565	exon
PLOD2	3	145787225	145879282	mRNA
PLSCR4	3	145910122	145968966	mRNA
PLSCR2	3	146109150	146213778	mRNA
PLSCR1	3	146232967	146262628	mRNA
PLSCR5	3	146294342	146324003	mRNA
LOC101927866	3	146639750	146643005	misc_RNA
RPL21P71	3	146994514	146995074	exon
ZIC4	3	147103835	147124596	mRNA
ZIC1	3	147127181	147134506	mRNA
FLJ30375	3	147137615	147139980	misc_RNA
LOC100507461	3	147795934	147805816	misc_RNA
AGTR1	3	148415658	148460790	mRNA
CPB1	3	148508917	148577979	mRNA
CPA3	3	148583043	148614874	mRNA
UBQLN4P1	3	148701962	148705477	exon
GYG1	3	148709195	148745456	mRNA
HLTF	3	148747904	148804341	mRNA
HLTF-AS1	3	148804119	148820610	misc_RNA
HPS3	3	148847371	148891305	mRNA
CP	3	148880197	148939832	misc_RNA
LOC101927942	3	148942086	148944116	misc_RNA
TM4SF18	3	149036285	149051548	mRNA
RPS25P5	3	149074909	149075391	exon
TM4SF1	3	149086805	149095647	mRNA
TM4SF1-AS1	3	149095747	149104370	misc_RNA
FKBP1AP4	3	149180386	149182004	exon
TM4SF4	3	149192368	149221181	mRNA
WWTR1	3	149235022	149421060	mRNA
WWTR1-AS1	3	149375997	149379151	misc_RNA
COMMD2	3	149456257	149470287	mRNA
ANKUB1	3	149478887	149510610	mRNA
RNF13	3	149530475	149679926	mRNA
PFN2	3	149682691	149688741	mRNA
LOC646903	3	149689066	149691029	misc_RNA
TMEM183B	3	149699448	149701153	mRNA
LOC101927992	3	149956306	149957990	misc_RNA
LOC101928022	3	149983194	150014389	misc_RNA
TSC22D2	3	150126101	150177906	mRNA
SERP1	3	150259780	150264428	mRNA
EIF2A	3	150264465	150303803	mRNA
LOC101928061	3	150283602	150321019	misc_RNA
SELT	3	150321066	150348234	mRNA
LOC677762	3	150328840	150329877	exon
FAM194A	3	150377672	150421786	mRNA
LOC101928085	3	150435691	150437781	misc_RNA
LOC101928105	3	150452243	150456826	misc_RNA
SIAH2	3	150458910	150481263	mRNA
CLRN1	3	150643950	150690786	mRNA
CLRN1-AS1	3	150690465	150797617	misc_RNA
MED12L	3	150803452	151154465	mRNA
GPR171	3	150915537	150920997	mRNA
P2RY14	3	150929905	150996996	mRNA
GPR87	3	151011874	151034636	mRNA
P2RY13	3	151044096	151047337	mRNA
P2RY12	3	151054631	151102600	mRNA
IGSF10	3	151153778	151179272	mRNA
MIR5186	3	151283664	151283783	precursor_RNA
AADACL2	3	151451704	151475556	mRNA
LOC101928142	3	151472860	151645963	misc_RNA
LOC201651	3	151488244	151502682	misc_RNA
AADAC	3	151531769	151546276	mRNA
SUCNR1	3	151591431	151599876	mRNA
LOC101928166	3	151877219	151923212	misc_RNA
MBNL1	3	151962120	152183569	mRNA
MBNL1-AS1	3	151980405	151987415	misc_RNA
TMEM14E	3	152057487	152058779	mRNA
P2RY1	3	152552736	152555845	mRNA
RAP2B	3	152880001	152888413	mRNA
C3orf79	3	153202284	153220486	mRNA
RPL21P42	3	153741585	153742126	exon
ARHGEF26-AS1	3	153742190	153838999	misc_RNA
ARHGEF26	3	153838792	153975616	mRNA
DHX36	3	153993452	154042286	mRNA
GPR149	3	154055461	154147504	mRNA
DDX50P2	3	154069705	154072663	exon
MME	3	154797436	154901518	mRNA
LOC101928190	3	154958734	154960913	misc_RNA
LOC100507537	3	155008021	155011489	misc_RNA
PLCH1-AS1	3	155166973	155175542	misc_RNA
PLCH1	3	155197670	155462878	mRNA
RPL6P7	3	155375532	155376433	exon
C3orf33	3	155480401	155524076	mRNA
SLC33A1	3	155544300	155572248	mRNA
GMPS	3	155588325	155657150	mRNA
ALG1L15P	3	155761918	155762739	exon
KCNAB1	3	155838337	156256927	mRNA
LOC751837	3	155892970	155894712	exon
KCNAB1-AS2	3	155933349	155945672	misc_RNA
KCNAB1-AS1	3	156158946	156164694	misc_RNA
SSR3	3	156257929	156272973	mRNA
TIPARP-AS1	3	156390960	156393502	misc_RNA
TIPARP	3	156392205	156424559	mRNA
METTL15P1	3	156429192	156432818	exon
LINC00886	3	156465132	156534851	misc_RNA
PA2G4P4	3	156527060	156529810	misc_RNA
LEKR1	3	156543069	156763918	mRNA
LINC00880	3	156799456	156840791	misc_RNA
LINC00881	3	156807670	156818924	misc_RNA
CCNL1	3	156864291	156878482	mRNA
KRT18P34	3	156880398	156881768	exon
LOC101928236	3	156892190	156893376	misc_RNA
